"RecKey","PointLoc","PointNbr","TopCanopy","Lower1","Lower2","Lower3","Lower4","SoilSurface","HeightTop","ChkboxTop","ChkboxLower1","ChkboxLower2","ChkboxLower3","ChkboxLower4","ChkboxSoil","HeightLower1","HeightLower2","HeightLower3","HeightLower4","HeightSurface","HeightWoody","HeightHerbaceous","ShrubShape","SpeciesWoody","SpeciesHerbaceous","DateLoadedInDb","ChkboxWoody","ChkboxHerbaceous","Lower5","Lower6","Lower7","ChkboxLower5","ChkboxLower6","ChkboxLower7","HeightLower5","HeightLower6","HeightLower7","SpeciesLowerHerb","HeightLowerHerb","ChkboxLowerHerb","PrimaryKey","DBKey","created_user","created_date","last_edited_user","last_edited_date"
"1907261351248440",7.5,15,"JUOS","WL","L","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,250,14,NA,"JUOS","AF00","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",8,16,"JUOS","WL","L","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",8.5,17,"ARFE","","","","","S","",1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",9,18,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",9.5,19,"None","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",10,20,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,18,NA,"None","PHCR","2019-09-01",0,1,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",10.5,21,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",11,22,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",11.5,23,"IPGU","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",12,24,"None","WL","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",12.5,25,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,7,NA,"None","VUOC","2019-09-01",0,1,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",13,26,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",13.5,27,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",14,28,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",14.5,29,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",15,30,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,22,NA,"None","HIJA","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",15.5,31,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",16,32,"HIJA","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",16.5,33,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",17,34,"YUBA","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",17.5,35,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,15,NA,"None","IPGU","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",18,36,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",18.5,37,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",19,38,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",19.5,39,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",20,40,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,37,NA,"None","COWR2","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",20.5,41,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",21,42,"YUBA","IPGU","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",21.5,43,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",22,44,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",22.5,45,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,11,15,NA,"COUM","MATA2","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",23,46,"YUBA","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",23.5,47,"YUBA","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",24,48,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",24.5,49,"YUBA","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261351248440",25,50,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,18,NA,"None","IPGU","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",0.5,1,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",1,2,"OEPA","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",1.5,3,"None","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",2,4,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",2.5,5,"None","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,20,NA,"None","LYJU","2019-09-01",0,1,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",3,6,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",3.5,7,"None","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",4,8,"LIAR3","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",4.5,9,"HIJA","L","","","","S","",1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",5,10,"HIJA","L","","","","S","",1,0,0,0,0,0,NA,NA,NA,NA,NA,0,22,NA,"None","LIAR3","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",5.5,11,"COWR2","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",6,12,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",6.5,13,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",7,14,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",7.5,15,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,14,NA,"None","DIWI2","2019-09-01",0,1,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",8,16,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",8.5,17,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",9,18,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",9.5,19,"None","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",10,20,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,27,24,NA,"ARFE","LIAR3","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",10.5,21,"COWR2","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",11,22,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",11.5,23,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",12,24,"IPGU","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",12.5,25,"LYJU","BOGR2","","","","S","",1,0,0,0,0,0,NA,NA,NA,NA,NA,0,25,NA,"None","LYJU","2019-09-01",0,1,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",13,26,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",13.5,27,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",14,28,"MUPU2","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",14.5,29,"VUOC","L","","","","S","",1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",15,30,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,25,NA,"None","LIAR3","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",15.5,31,"None","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",16,32,"LIAR3","PLPA2","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",16.5,33,"None","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",17,34,"HIJA","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",17.5,35,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,36,NA,"None","HIJA","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",18,36,"LYJU","L","","","","S","",1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",18.5,37,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",19,38,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",19.5,39,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",20,40,"YUBA","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,28,NA,"None","OEPA","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",20.5,41,"OEPA","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",21,42,"ARFE","GUSA2","L","","","S","",1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",21.5,43,"YUBA","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",22,44,"None","L","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",22.5,45,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,33,11,NA,"ARFE","VUOC","2019-09-01",1,1,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",23,46,"ARNO4","","","","","S","",1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"S","","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",23.5,47,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",24,48,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",24.5,49,"None","","","","","GR","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"1907261404054764",25,50,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,11,NA,"None","GISI","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072612481561662019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"190727085738206",0.5,1,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072708254210942019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
"190727085738206",1,2,"None","","","","","S","",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"","","2019-09-01",0,0,"","","",0,0,0,"","","","","",0,"19072708254210942019-09-01","UT_GrandStaircaseEscalanteNM_LUP_2019_5-4_03.mdb",NA,NA,NA,NA
